Time,PosX,PosY,PosZ,VelX,VelY,VelZ
12.759,98.4,-0.24,-0.0348,11.5,0.376,-0.697
12.762,98.4,-0.239,-0.0369,11.5,0.376,-0.689
12.765,98.5,-0.238,-0.039,11.5,0.376,-0.681
12.768,98.5,-0.237,-0.041,11.5,0.376,-0.671
12.771,98.5,-0.236,-0.043,11.5,0.376,-0.661
12.774,98.6,-0.235,-0.045,11.5,0.376,-0.652
12.777,98.6,-0.234,-0.0469,11.5,0.376,-0.644
12.78,98.6,-0.232,-0.0488,11.5,0.376,-0.635
12.783,98.7,-0.231,-0.0507,11.5,0.376,-0.627
12.786,98.7,-0.23,-0.0526,11.5,0.376,-0.62
12.789,98.7,-0.229,-0.0544,11.5,0.376,-0.612
12.792,98.8,-0.228,-0.0563,11.5,0.376,-0.605
12.795,98.8,-0.227,-0.0581,11.5,0.376,-0.598
12.798,98.8,-0.226,-0.0599,11.5,0.376,-0.591
12.801,98.9,-0.224,-0.0616,11.5,0.376,-0.584
12.804,98.9,-0.223,-0.0634,11.5,0.376,-0.577
12.807,99,-0.222,-0.0651,11.5,0.376,-0.57
12.81,99,-0.221,-0.0668,11.6,0.376,-0.563
12.813,99,-0.22,-0.0685,11.6,0.376,-0.556
12.816,99.1,-0.219,-0.0701,11.6,0.376,-0.549
12.819,99.1,-0.218,-0.0718,11.6,0.376,-0.542
12.822,99.1,-0.217,-0.0734,11.6,0.376,-0.535
12.825,99.2,-0.215,-0.075,11.6,0.376,-0.529
12.828,99.2,-0.214,-0.0765,11.6,0.376,-0.522
12.831,99.2,-0.213,-0.0781,11.6,0.376,-0.515
12.834,99.3,-0.212,-0.0796,11.6,0.376,-0.509
12.837,99.3,-0.211,-0.0811,11.6,0.376,-0.502
12.84,99.3,-0.21,-0.0826,11.6,0.376,-0.496
12.843,99.4,-0.209,-0.0841,11.6,0.376,-0.489
12.846,99.4,-0.208,-0.0856,11.6,0.376,-0.483
12.849,99.4,-0.206,-0.087,11.6,0.376,-0.477
12.852,99.5,-0.205,-0.0884,11.6,0.376,-0.47
12.855,99.5,-0.204,-0.0898,11.6,0.377,-0.464
12.858,99.5,-0.203,-0.0912,11.6,0.377,-0.458
12.861,99.6,-0.202,-0.0926,11.6,0.377,-0.452
12.864,99.6,-0.201,-0.0939,11.6,0.377,-0.446
12.867,99.6,-0.2,-0.0953,11.6,0.377,-0.44
12.87,99.7,-0.199,-0.0966,11.6,0.377,-0.434
12.873,99.7,-0.197,-0.0979,11.6,0.377,-0.428
12.876,99.8,-0.196,-0.0991,11.6,0.377,-0.423
12.879,99.8,-0.195,-0.1,11.6,0.377,-0.417
12.882,99.8,-0.194,-0.102,11.6,0.377,-0.412
12.885,99.9,-0.193,-0.103,11.6,0.377,-0.406
12.888,99.9,-0.192,-0.104,11.6,0.377,-0.401
12.891,99.9,-0.191,-0.105,11.6,0.377,-0.395
12.894,100,-0.189,-0.106,11.7,0.378,-0.39
12.897,100,-0.188,-0.108,11.7,0.378,-0.385
12.9,100,-0.187,-0.109,11.7,0.378,-0.379
12.903,100,-0.186,-0.11,11.7,0.378,-0.374
12.906,100,-0.185,-0.111,11.7,0.378,-0.369
12.909,100,-0.184,-0.112,11.7,0.378,-0.364
12.912,100,-0.183,-0.113,11.7,0.378,-0.359
12.915,100,-0.182,-0.114,11.7,0.378,-0.354
12.918,100,-0.18,-0.115,11.7,0.378,-0.35
12.921,100,-0.179,-0.116,11.7,0.379,-0.345
12.924,100,-0.178,-0.117,11.7,0.379,-0.34
12.927,100,-0.177,-0.118,11.7,0.379,-0.335
12.93,100,-0.176,-0.119,11.7,0.379,-0.331
12.933,100,-0.175,-0.12,11.7,0.379,-0.326
12.936,100,-0.174,-0.121,11.7,0.379,-0.322
12.939,100,-0.172,-0.122,11.7,0.38,-0.318
12.942,101,-0.171,-0.123,11.7,0.38,-0.313
12.945,101,-0.17,-0.124,11.7,0.38,-0.309
12.948,101,-0.169,-0.125,11.7,0.38,-0.305
12.951,101,-0.168,-0.126,11.7,0.38,-0.3
12.954,101,-0.167,-0.127,11.7,0.38,-0.296
12.957,101,-0.166,-0.128,11.7,0.381,-0.292
12.96,101,-0.164,-0.129,11.7,0.381,-0.288
12.963,101,-0.163,-0.13,11.7,0.381,-0.284
12.966,101,-0.162,-0.13,11.7,0.381,-0.28
12.969,101,-0.161,-0.131,11.8,0.381,-0.276
12.972,101,-0.262,-0.0643,11.5,0.287,-1.66
12.975,101,-0.261,-0.0693,11.5,0.288,-1.66
12.978,101,-0.26,-0.0743,11.5,0.288,-1.65
12.981,101,-0.259,-0.0792,11.5,0.288,-1.65
12.984,101,-0.258,-0.0842,11.5,0.288,-1.64
12.987,101,-0.257,-0.0891,11.5,0.288,-1.63
12.99,101,-0.257,-0.0939,11.5,0.288,-1.61
12.993,101,-0.256,-0.0987,11.5,0.288,-1.59
12.996,101,-0.255,-0.103,11.5,0.288,-1.57
12.999,101,-0.254,-0.108,11.5,0.289,-1.55
13.002,101,-0.253,-0.113,11.5,0.289,-1.53
13.005,101,-0.252,-0.117,11.5,0.289,-1.5
13.008,101,-0.251,-0.122,11.5,0.289,-1.47
13.011,101,-0.251,-0.126,11.5,0.289,-1.45
13.014,101,-0.25,-0.13,11.5,0.289,-1.42
13.017,101,-0.249,-0.135,11.5,0.289,-1.38
13.02,101,-0.248,-0.139,11.5,0.289,-1.35
13.023,101,-0.247,-0.143,11.5,0.289,-1.32
13.026,101,-0.246,-0.147,11.5,0.289,-1.29
13.029,101,-0.245,-0.151,11.5,0.289,-1.25
13.032,101,-0.245,-0.154,11.5,0.289,-1.22
13.035,101,-0.244,-0.158,11.5,0.289,-1.18
13.038,101,-0.243,-0.161,11.5,0.289,-1.15
13.041,101,-0.242,-0.165,11.5,0.289,-1.11
13.044,101,-0.241,-0.168,11.5,0.289,-1.08
13.047,101,-0.24,-0.171,11.5,0.289,-1.04
13.05,101,-0.239,-0.174,11.5,0.289,-1
13.053,101,-0.238,-0.177,11.5,0.289,-0.967
13.056,102,-0.238,-0.18,11.5,0.289,-0.929
13.059,102,-0.237,-0.183,11.5,0.289,-0.892
13.062,102,-0.236,-0.185,11.5,0.288,-0.854
13.065,102,-0.235,-0.188,11.5,0.288,-0.817
13.068,102,-0.234,-0.19,11.5,0.288,-0.779
13.071,102,-0.233,-0.193,11.5,0.288,-0.741
13.074,102,-0.232,-0.195,11.5,0.288,-0.703
13.077,102,-0.232,-0.197,11.5,0.288,-0.665
13.08,102,-0.231,-0.199,11.5,0.288,-0.626
13.083,102,-0.23,-0.201,11.5,0.288,-0.588
13.086,102,-0.229,-0.202,11.5,0.288,-0.55
13.089,102,-0.228,-0.204,11.5,0.288,-0.511
13.092,102,-0.227,-0.205,11.5,0.288,-0.473
13.095,102,-0.226,-0.207,11.5,0.288,-0.434
13.098,102,-0.225,-0.208,11.5,0.288,-0.396
13.101,102,-0.225,-0.209,11.5,0.288,-0.357
13.104,102,-0.224,-0.21,11.5,0.288,-0.319
13.107,102,-0.223,-0.211,11.5,0.288,-0.281
13.11,102,-0.222,-0.212,11.5,0.287,-0.244
13.113,102,-0.221,-0.212,11.5,0.287,-0.208
13.116,102,-0.22,-0.213,11.5,0.287,-0.173
13.119,102,-0.219,-0.213,11.5,0.287,-0.139
13.122,102,-0.219,-0.214,11.5,0.287,-0.107
13.125,102,-0.218,-0.214,11.5,0.287,-0.0759
13.128,102,-0.217,-0.214,11.5,0.287,-0.0467
13.131,102,-0.216,-0.214,11.5,0.287,-0.0192
13.134,102,-0.215,-0.214,11.5,0.287,0.00672
13.137,102,-0.214,-0.214,11.5,0.287,0.031
13.14,102,-0.213,-0.214,11.5,0.287,0.0535
13.143,103,-0.213,-0.214,11.5,0.287,0.0745
13.146,103,-0.212,-0.214,11.5,0.287,0.0938
13.149,103,-0.211,-0.213,11.5,0.287,0.111
13.152,103,-0.21,-0.213,11.5,0.287,0.128
13.155,103,-0.209,-0.213,11.5,0.287,0.142
13.158,103,-0.208,-0.212,11.5,0.288,0.155
13.161,103,-0.207,-0.212,11.5,0.288,0.167
13.164,103,-0.207,-0.211,11.5,0.288,0.177
13.167,103,-0.206,-0.211,11.5,0.288,0.186
13.17,103,-0.205,-0.21,11.5,0.288,0.194
13.173,103,-0.204,-0.21,11.5,0.288,0.2
13.176,103,-0.203,-0.209,11.5,0.288,0.205
13.179,103,-0.202,-0.208,11.5,0.288,0.209
13.182,103,-0.201,-0.208,11.5,0.288,0.212
13.185,103,-0.2,-0.207,11.5,0.288,0.213
13.188,103,-0.2,-0.206,11.5,0.288,0.214
13.191,103,-0.199,-0.206,11.5,0.289,0.214
13.194,103,-0.198,-0.205,11.5,0.289,0.212
13.197,103,-0.197,-0.205,11.5,0.289,0.21
13.2,103,-0.196,-0.204,11.5,0.289,0.207
13.203,103,-0.195,-0.203,11.5,0.289,0.203
13.206,103,-0.194,-0.203,11.5,0.289,0.198
13.209,103,-0.194,-0.202,11.5,0.289,0.193
13.212,103,-0.193,-0.202,11.5,0.29,0.186
13.215,103,-0.192,-0.201,11.5,0.29,0.18
13.218,103,-0.191,-0.2,11.5,0.29,0.172
13.221,103,-0.19,-0.2,11.5,0.29,0.164
13.224,103,-0.189,-0.199,11.6,0.29,0.155
13.227,103,-0.188,-0.199,11.6,0.29,0.145
13.23,104,-0.187,-0.199,11.6,0.291,0.135
13.233,104,-0.187,-0.198,11.6,0.291,0.125
13.236,104,-0.186,-0.198,11.6,0.291,0.114
13.239,104,-0.185,-0.198,11.6,0.291,0.104
13.242,104,-0.184,-0.197,11.6,0.291,0.0949
13.245,104,-0.183,-0.197,11.6,0.292,0.0862
13.248,104,-0.182,-0.197,11.6,0.292,0.0784
13.251,104,-0.181,-0.196,11.6,0.292,0.0713
13.254,104,-0.18,-0.196,11.6,0.292,0.065
13.257,104,-0.18,-0.196,11.6,0.292,0.0594
13.26,104,-0.179,-0.196,11.6,0.292,0.0543
13.263,104,-0.178,-0.196,11.6,0.293,0.0498
13.266,104,-0.177,-0.196,11.6,0.293,0.0458
13.269,104,-0.176,-0.195,11.6,0.293,0.0422
13.272,104,-0.2,-0.106,11.2,0.258,-1.11
13.275,104,-0.199,-0.109,11.2,0.258,-1.11
13.278,104,-0.199,-0.112,11.2,0.258,-1.11
13.281,104,-0.198,-0.116,11.2,0.259,-1.11
13.284,104,-0.197,-0.119,11.2,0.259,-1.11
13.287,104,-0.196,-0.122,11.2,0.259,-1.1
13.29,104,-0.195,-0.126,11.2,0.259,-1.09
13.293,104,-0.195,-0.129,11.2,0.259,-1.08
13.296,104,-0.194,-0.132,11.2,0.259,-1.07
13.299,104,-0.193,-0.135,11.2,0.259,-1.05
13.302,104,-0.192,-0.138,11.2,0.259,-1.03
13.305,104,-0.192,-0.142,11.2,0.259,-1.01
13.308,104,-0.191,-0.145,11.2,0.259,-0.987
13.311,104,-0.19,-0.147,11.2,0.259,-0.963
13.314,104,-0.189,-0.15,11.2,0.26,-0.938
13.317,104,-0.188,-0.153,11.2,0.26,-0.912
13.32,104,-0.188,-0.156,11.2,0.26,-0.885
13.323,104,-0.187,-0.158,11.2,0.26,-0.857
13.326,104,-0.186,-0.161,11.2,0.26,-0.829
13.329,104,-0.185,-0.163,11.2,0.26,-0.799
13.332,104,-0.185,-0.166,11.2,0.26,-0.769
13.335,104,-0.184,-0.168,11.2,0.26,-0.739
13.338,104,-0.183,-0.17,11.2,0.26,-0.708
13.341,104,-0.182,-0.172,11.2,0.26,-0.677
13.344,104,-0.181,-0.174,11.2,0.26,-0.645
13.348,104,-0.18,-0.177,11.2,0.26,-0.602
13.351,104,-0.18,-0.178,11.2,0.26,-0.57
13.354,104,-0.179,-0.18,11.2,0.26,-0.538
13.357,105,-0.178,-0.182,11.2,0.26,-0.506
13.359,105,-0.178,-0.182,11.2,0.26,-0.506
13.363,105,-0.177,-0.185,11.2,0.26,-0.442
13.365,105,-0.177,-0.185,11.2,0.26,-0.442
13.368,105,-0.175,-0.187,11.2,0.26,-0.389
13.372,105,-0.174,-0.188,11.2,0.26,-0.346
13.375,105,-0.173,-0.189,11.2,0.26,-0.315
13.377,105,-0.173,-0.189,11.2,0.26,-0.315
13.38,105,-0.172,-0.191,11.2,0.26,-0.263
13.383,105,-0.171,-0.191,11.2,0.26,-0.231
13.386,105,-0.171,-0.192,11.2,0.26,-0.199
13.389,105,-0.17,-0.192,11.2,0.26,-0.167
13.393,105,-0.169,-0.193,11.2,0.26,-0.126
13.395,105,-0.169,-0.193,11.2,0.26,-0.126
13.399,105,-0.167,-0.194,11.2,0.26,-0.0702
13.401,105,-0.167,-0.194,11.2,0.26,-0.0702
13.404,105,-0.166,-0.194,11.2,0.26,-0.0218
13.407,105,-0.165,-0.194,11.2,0.26,0.00749
13.411,105,-0.164,-0.194,11.2,0.26,0.0465
13.414,105,-0.163,-0.194,11.2,0.26,0.0751
13.416,105,-0.163,-0.194,11.2,0.26,0.0751
13.419,105,-0.162,-0.193,11.2,0.26,0.12
13.423,105,-0.161,-0.193,11.2,0.26,0.155
13.425,105,-0.161,-0.193,11.2,0.26,0.155
13.429,105,-0.159,-0.191,11.2,0.26,0.21
13.431,105,-0.159,-0.191,11.2,0.26,0.21
13.435,105,-0.158,-0.19,11.2,0.26,0.266
13.438,105,-0.157,-0.189,11.2,0.26,0.294
13.441,105,-0.156,-0.188,11.2,0.26,0.323
13.443,105,-0.156,-0.188,11.2,0.26,0.323
13.446,106,-0.155,-0.187,11.2,0.26,0.37
13.449,106,-0.154,-0.185,11.2,0.26,0.397
13.452,106,-0.153,-0.184,11.2,0.26,0.426
13.455,106,-0.153,-0.183,11.2,0.26,0.455
13.459,106,-0.152,-0.181,11.2,0.26,0.492
13.461,106,-0.152,-0.181,11.2,0.26,0.492
13.464,106,-0.15,-0.178,11.2,0.26,0.539
13.467,106,-0.149,-0.177,11.2,0.26,0.568
13.471,106,-0.148,-0.174,11.2,0.26,0.61
13.474,106,-0.148,-0.172,11.2,0.26,0.641
13.476,106,-0.148,-0.172,11.2,0.26,0.641
13.479,106,-0.146,-0.169,11.2,0.26,0.697
13.483,106,-0.145,-0.166,11.2,0.26,0.739
13.485,106,-0.145,-0.166,11.2,0.26,0.739
13.488,106,-0.144,-0.162,11.2,0.26,0.797
13.491,106,-0.143,-0.16,11.1,0.26,0.83
13.495,106,-0.142,-0.157,11.1,0.26,0.878
13.497,106,-0.142,-0.157,11.1,0.26,0.878
13.5,106,-0.141,-0.152,11.1,0.26,0.939
13.503,106,-0.14,-0.149,11.1,0.261,0.977
13.507,106,-0.139,-0.145,11.1,0.261,1.03
13.51,106,-0.138,-0.142,11.1,0.261,1.07
13.512,106,-0.138,-0.142,11.1,0.261,1.07
13.516,106,-0.137,-0.135,11.1,0.261,1.15
13.519,106,-0.136,-0.132,11.1,0.261,1.19
13.521,106,-0.136,-0.132,11.1,0.261,1.19
13.524,106,-0.135,-0.126,11.1,0.261,1.26
13.527,106,-0.134,-0.122,11.1,0.261,1.3
13.53,106,-0.133,-0.118,11.1,0.261,1.35
13.533,106,-0.132,-0.114,11.1,0.261,1.39
13.536,107,-0.131,-0.11,11.1,0.261,1.43
13.539,107,-0.131,-0.105,11.1,0.262,1.47
13.543,107,-0.13,-0.0991,11.1,0.262,1.53
13.545,107,-0.13,-0.0991,11.1,0.262,1.53
13.548,107,-0.128,-0.0913,11.1,0.262,1.6
13.551,107,-0.128,-0.0864,11,0.262,1.64
13.554,107,-0.127,-0.0815,11,0.262,1.69
13.558,107,-0.126,-0.0746,11,0.262,1.75
13.56,107,-0.126,-0.0746,11,0.262,1.75
13.563,107,-0.124,-0.0657,11,0.263,1.82
13.566,107,-0.124,-0.0601,11,0.263,1.87
13.57,107,-0.123,-0.0525,11,0.263,1.94
13.572,107,-0.123,-0.0525,11,0.263,1.94
13.575,107,-0.0628,-0.322,10.8,0.346,1.96
13.578,107,-0.0617,-0.316,10.8,0.346,2.01
13.581,107,-0.0607,-0.31,10.8,0.347,2.06
13.585,107,-0.0593,-0.301,10.8,0.347,2.13
13.587,107,-0.0593,-0.301,10.8,0.347,2.13
13.591,107,-0.0572,-0.288,10.7,0.347,2.23
13.594,107,-0.0562,-0.282,10.7,0.347,2.28
13.596,107,-0.0562,-0.282,10.7,0.347,2.28
13.6,107,-0.0541,-0.268,10.7,0.348,2.39
13.602,107,-0.0541,-0.268,10.7,0.348,2.39
13.605,107,-0.0523,-0.255,10.7,0.348,2.47
13.608,107,-0.0513,-0.248,10.7,0.348,2.53
13.612,107,-0.0499,-0.238,10.7,0.349,2.6
13.615,107,-0.0489,-0.23,10.7,0.349,2.66
13.617,107,-0.0489,-0.23,10.7,0.349,2.66
13.62,107,-0.0471,-0.216,10.6,0.349,2.75
13.623,107,-0.0461,-0.208,10.6,0.349,2.8
13.627,107,-0.0447,-0.196,10.6,0.35,2.88
13.629,107,-0.0447,-0.196,10.6,0.35,2.88
13.633,107,-0.0426,-0.179,10.6,0.35,2.99
13.635,107,-0.0426,-0.179,10.6,0.35,2.99
13.639,107,-0.0405,-0.161,10.6,0.35,3.1
13.642,107,-0.0394,-0.151,10.6,0.351,3.16
13.644,107,-0.0394,-0.151,10.6,0.351,3.16
13.647,107,-0.0377,-0.135,10.5,0.351,3.26
13.65,107,-0.0366,-0.125,10.5,0.351,3.32
13.653,108,-0.0356,-0.115,10.5,0.351,3.38
13.656,108,-0.0345,-0.105,10.5,0.352,3.45
13.66,108,-0.0331,-0.091,10.5,0.352,3.53
13.662,108,-0.0331,-0.091,10.5,0.352,3.53
13.665,108,-0.0313,-0.0731,10.5,0.352,3.63
13.668,108,-0.0303,-0.0621,10.4,0.353,3.69
13.672,108,-0.0289,-0.0472,10.4,0.353,3.78
13.675,108,-0.0278,-0.0357,10.4,0.353,3.84
13.678,108,-0.0267,-0.0241,10.4,0.353,3.9
13.68,108,-0.0267,-0.0241,10.4,0.353,3.9
13.683,108,-0.025,-0.00436,10.4,0.354,4.01
13.686,108,-0.0239,0.00775,10.3,0.354,4.07
13.69,108,-0.0225,0.0242,10.3,0.354,4.15
13.693,108,-0.0214,0.0367,10.3,0.355,4.22
13.696,108,-0.0204,0.0495,10.3,0.355,4.28
13.698,108,-0.0204,0.0495,10.3,0.355,4.28
13.701,108,-0.0186,0.0711,10.2,0.355,4.38
13.704,108,-0.0175,0.0844,10.2,0.356,4.44
13.707,108,-0.0165,0.0978,10.2,0.356,4.5
13.71,108,-0.0154,0.111,10.2,0.356,4.57
13.714,108,-0.014,0.13,10.2,0.356,4.65
13.716,108,-0.014,0.13,10.2,0.356,4.65
13.719,108,-0.0122,0.153,10.1,0.357,4.76
13.723,108,-0.0108,0.173,10.1,0.357,4.84
13.726,108,-0.00969,0.187,10.1,0.358,4.9
13.728,108,-0.00969,0.187,10.1,0.358,4.9
13.731,108,-0.0079,0.212,10,0.358,5.01
13.734,108,-0.00682,0.227,10,0.358,5.07
13.738,108,-0.00539,0.247,9.99,0.358,5.15
13.74,108,-0.00539,0.247,9.99,0.358,5.15
13.743,108,-0.0036,0.273,9.95,0.359,5.26
13.747,108,-0.00216,0.295,9.92,0.359,5.35
13.749,108,-0.00216,0.295,9.92,0.359,5.35
13.752,109,-0.000364,0.322,9.88,0.36,5.46
13.755,109,0.000715,0.338,9.86,0.36,5.52
13.758,109,0.00179,0.355,9.84,0.36,5.59
13.761,109,0.00288,0.372,9.81,0.36,5.66
13.764,109,0.00396,0.389,9.79,0.36,5.73
13.767,109,0.00504,0.406,9.77,0.361,5.8
13.77,109,0.00612,0.424,9.74,0.361,5.86
13.773,109,0.0072,0.441,9.72,0.361,5.93
13.776,109,0.00828,0.459,9.69,0.361,5.99
13.78,109,0.00973,0.483,9.66,0.361,6.08
13.782,109,0.00973,0.483,9.66,0.361,6.08
13.785,109,0.0115,0.514,9.61,0.362,6.18
13.788,109,0.0126,0.533,9.58,0.362,6.24
13.791,109,0.0137,0.551,9.55,0.362,6.3
13.795,109,0.0152,0.577,9.52,0.362,6.38
13.797,109,0.0152,0.577,9.52,0.362,6.38
13.8,109,0.017,0.609,9.47,0.362,6.49
13.803,109,0.0181,0.629,9.44,0.363,6.55
13.807,109,0.0195,0.655,9.4,0.363,6.63
13.809,109,0.0195,0.655,9.4,0.363,6.63
13.812,109,0.0213,0.688,9.36,0.363,6.73
13.815,109,0.0224,0.709,9.33,0.363,6.79
13.818,109,0.0235,0.729,9.3,0.363,6.85
13.821,109,0.0246,0.75,9.27,0.363,6.91
13.825,109,0.026,0.777,9.24,0.363,6.99
13.827,109,0.026,0.777,9.24,0.363,6.99
13.831,109,0.0282,0.82,9.18,0.363,7.11
13.833,109,0.0282,0.82,9.18,0.363,7.11
13.836,109,0.03,0.856,9.13,0.364,7.21
13.839,109,0.0311,0.877,9.1,0.364,7.27
13.843,109,0.0326,0.906,9.07,0.364,7.35
13.846,109,0.0337,0.929,9.04,0.364,7.42
13.848,109,0.0337,0.929,9.04,0.364,7.42
13.851,109,0.0355,0.966,8.99,0.364,7.52
13.854,109,0.0366,0.989,8.96,0.364,7.58
13.858,110,0.038,1.02,8.92,0.364,7.66
13.861,110,0.0391,1.04,8.9,0.364,7.72
13.863,110,0.0391,1.04,8.9,0.364,7.72
13.867,110,0.0413,1.09,8.84,0.364,7.85
13.869,110,0.0413,1.09,8.84,0.364,7.85
13.872,110,0.0431,1.13,8.8,0.364,7.95
13.876,110,-0.0409,-0.0798,8.84,0.29,0.927
13.878,110,-0.0409,-0.0798,8.84,0.29,0.927
13.881,110,-0.0394,-0.0749,8.8,0.29,1.04
13.884,110,-0.0386,-0.0717,8.78,0.29,1.11
13.887,110,-0.0377,-0.0683,8.76,0.29,1.18
13.89,110,-0.0368,-0.0646,8.73,0.29,1.25
13.893,110,-0.0359,-0.0607,8.71,0.29,1.32
13.896,110,-0.0351,-0.0567,8.69,0.29,1.39
13.899,110,-0.0342,-0.0524,8.66,0.29,1.46
13.903,110,-0.033,-0.0463,8.63,0.29,1.55
13.905,110,-0.033,-0.0463,8.63,0.29,1.55
13.908,110,-0.0316,-0.0383,8.59,0.29,1.66
13.911,110,-0.0307,-0.0332,8.56,0.291,1.73
13.915,110,-0.0296,-0.0261,8.53,0.291,1.82
13.917,110,-0.0296,-0.0261,8.53,0.291,1.82
13.921,110,-0.0278,-0.0148,8.48,0.291,1.95
13.923,110,-0.0278,-0.0148,8.48,0.291,1.95
13.927,110,-0.0261,-0.00266,8.43,0.291,2.09
13.929,110,-0.0261,-0.00266,8.43,0.291,2.09
13.932,110,-0.0246,0.00808,8.39,0.291,2.2
13.935,110,-0.0237,0.0148,8.36,0.292,2.27
13.939,110,-0.0226,0.0241,8.33,0.292,2.36
13.941,110,-0.0226,0.0241,8.33,0.292,2.36
13.945,110,-0.0208,0.0387,8.29,0.292,2.51
13.948,110,-0.0199,0.0463,8.26,0.292,2.57
13.95,110,-0.0199,0.0463,8.26,0.292,2.57
13.953,110,-0.0185,0.0595,8.22,0.293,2.69
13.956,110,-0.0176,0.0676,8.2,0.293,2.76
13.96,110,-0.0164,0.0789,8.17,0.293,2.86
13.963,110,-0.0155,0.0876,8.14,0.294,2.93
13.965,110,-0.0155,0.0876,8.14,0.294,2.93
13.968,110,-0.0141,0.102,8.1,0.294,3.05
13.971,110,-0.0132,0.112,8.07,0.294,3.12
13.974,110,-0.0123,0.121,8.05,0.295,3.19
13.978,110,-0.0111,0.134,8.01,0.295,3.28
13.98,110,-0.0111,0.134,8.01,0.295,3.28
13.983,111,-0.00965,0.151,7.97,0.296,3.4
13.986,111,-0.00876,0.161,7.94,0.296,3.47
13.989,111,-0.00787,0.172,7.91,0.296,3.54
13.992,111,-0.00698,0.182,7.89,0.297,3.61
13.996,111,-0.0058,0.197,7.85,0.297,3.7
13.999,111,-0.0049,0.208,7.82,0.298,3.77
14.001,111,-0.0049,0.208,7.82,0.298,3.77
14.005,111,-0.00312,0.231,7.76,0.298,3.91
14.008,111,-0.00222,0.243,7.73,0.299,3.98
14.011,111,-0.00132,0.255,7.7,0.299,4.05
14.013,111,-0.00132,0.255,7.7,0.299,4.05
14.016,111,0.000171,0.276,7.65,0.3,4.16
14.019,111,0.00107,0.288,7.61,0.3,4.23
14.023,111,0.00227,0.305,7.57,0.3,4.32
14.026,111,0.00317,0.318,7.54,0.301,4.38
14.028,111,0.00317,0.318,7.54,0.301,4.38
14.031,111,0.00468,0.34,7.49,0.301,4.49
14.035,111,0.00588,0.359,7.44,0.302,4.58
14.038,111,0.00679,0.372,7.41,0.302,4.65
14.041,111,0.00769,0.387,7.38,0.302,4.71
14.044,111,0.0086,0.401,7.35,0.303,4.78
14.047,111,0.00951,0.415,7.31,0.303,4.84
14.049,111,0.00951,0.415,7.31,0.303,4.84
14.052,111,0.011,0.44,7.25,0.303,4.94
14.055,111,0.0119,0.455,7.22,0.304,5.01
14.059,111,0.0132,0.475,7.17,0.304,5.09
14.062,111,0.0141,0.49,7.13,0.305,5.15
14.064,111,0.0141,0.49,7.13,0.305,5.15
14.067,111,0.0156,0.516,7.08,0.305,5.25
14.071,111,0.0168,0.537,7.03,0.305,5.33
14.074,111,0.0177,0.553,6.99,0.306,5.38
14.076,111,0.0177,0.553,6.99,0.306,5.38
14.079,111,0.0193,0.58,6.93,0.306,5.48
14.082,111,0.0202,0.597,6.9,0.306,5.54
14.085,111,0.0211,0.614,6.86,0.307,5.59
14.088,111,0.022,0.631,6.83,0.307,5.65
14.091,111,0.0229,0.648,6.79,0.307,5.71
14.094,111,0.0239,0.665,6.75,0.307,5.76
14.097,111,0.0248,0.682,6.72,0.308,5.81
14.1,111,0.0257,0.7,6.68,0.308,5.87
14.104,111,0.0269,0.723,6.62,0.306,5.93
14.107,111,0.0279,0.741,6.58,0.305,5.98
14.109,111,0.0279,0.741,6.58,0.305,5.98
14.112,111,0.0294,0.771,6.52,0.301,6.06
14.115,111,0.0303,0.79,6.48,0.298,6.11
14.118,111,0.0312,0.808,6.44,0.294,6.16
14.121,112,0.032,0.826,6.4,0.289,6.2
14.124,112,0.0329,0.845,6.37,0.283,6.25
14.127,112,0.0337,0.864,6.33,0.276,6.29
14.131,112,0.0348,0.889,6.28,0.265,6.35
14.134,112,0.0356,0.908,6.24,0.256,6.39
14.136,112,0.0356,0.908,6.24,0.256,6.39
14.14,112,0.0371,0.947,6.16,0.237,6.47
14.142,112,0.0371,0.947,6.16,0.237,6.47
14.146,112,0.0384,0.986,6.09,0.215,6.55
14.149,112,0.039,1.01,6.06,0.204,6.59
14.151,112,0.039,1.01,6.06,0.204,6.59
14.154,112,0.04,1.04,6.01,0.185,6.65
14.157,112,0.0406,1.06,5.97,0.173,6.69
14.161,112,0.0412,1.09,5.93,0.157,6.74
14.163,112,0.0412,1.09,5.93,0.157,6.74
14.166,112,0.042,1.12,5.88,0.136,6.8
14.169,112,0.0423,1.14,5.85,0.124,6.83
14.172,112,0.0427,1.16,5.82,0.111,6.87
14.175,112,0.043,1.18,5.8,0.0983,6.91
14.179,112,-0.0356,1.04,5.83,0.0497,3.49
14.182,112,-0.0355,1.05,5.8,0.0366,3.53
14.184,112,-0.0355,1.05,5.8,0.0366,3.53
14.188,112,-0.0353,1.07,5.75,0.0107,3.59
14.19,112,-0.0353,1.07,5.75,0.0107,3.59
14.193,112,-0.0353,1.09,5.7,-0.0107,3.64
14.197,112,-0.0354,1.11,5.67,-0.0276,3.68
14.2,112,-0.0355,1.12,5.64,-0.0402,3.71
14.203,112,-0.0356,1.13,5.62,-0.0528,3.74
14.205,112,-0.0356,1.13,5.62,-0.0528,3.74
14.208,112,-0.036,1.15,5.58,-0.0741,3.79
14.212,112,-0.0363,1.16,5.54,-0.0912,3.82
14.214,112,-0.0363,1.16,5.54,-0.0912,3.82
14.217,112,-0.0368,1.18,5.5,-0.112,3.86
